"","latitude","longitude","stateroute","optional"
"63",32.8224147,-86.1118009,2064,TRUE
"64",32.4341515,-85.8711729,2065,TRUE
"65",31.2283931,-87.0654001,2066,TRUE
"66",31.4086552,-86.270046,2067,TRUE
"67",31.0322875,-85.4115544,2068,TRUE
"68",30.9422777,-88.3523559,2069,TRUE
"69",30.3038647,-87.7299991,2070,TRUE
"70",34.7961251,-87.3837235,2071,TRUE
"71",34.9292307,-86.9887629,2072,TRUE
"72",34.9895137,-86.0671689,2073,TRUE
"73",34.6030578,-87.2543912,2102,TRUE
"74",34.2126918,-86.4734413,2105,TRUE
"75",34.3086241,-85.9323092,2109,TRUE
"76",33.6296357,-85.7466579,2111,TRUE
"77",31.0706664,-87.8350582,2137,TRUE
"78",30.248466,-88.1123348,2140,TRUE
"79",30.370222,-87.6024375,2142,TRUE
"80",33.2905307,-86.3312989,2156,TRUE
"81",33.9413322,-85.450491,2162,TRUE
"82",32.822371,-86.1117753,2164,TRUE
"83",34.2884067,-88.0675579,2201,TRUE
"84",34.8223669,-86.6604516,2203,TRUE
"85",34.7575557,-85.8594579,2204,TRUE
"86",33.6853138,-88.1671198,2205,TRUE
"87",33.8168747,-87.1378259,2206,TRUE
"88",33.8564625,-86.3813006,2207,TRUE
"89",33.3180161,-86.1573541,2208,TRUE
"90",33.1844368,-85.464604,2209,TRUE
"91",32.1930088,-87.3792753,2210,TRUE
"92",32.4860839,-86.5697685,2211,TRUE
"93",32.5033347,-85.2532189,2212,TRUE
"94",31.1365731,-88.2207774,2213,TRUE
"95",31.7459607,-87.6361759,2214,TRUE
"96",31.9052647,-86.1853409,2215,TRUE
"97",31.7296264,-85.2558091,2216,TRUE
"98",30.4866365,-88.3854517,2217,TRUE
"99",30.803493,-87.6374375,2218,TRUE
"100",33.8163386,-87.1416542,2306,TRUE
"101",34.4761164,-86.4676524,2750,TRUE
"102",33.5919601,-86.2041575,2751,TRUE
"103",32.6683647,-87.2422029,2752,TRUE
"104",31.3769106,-87.723299,2753,TRUE
"105",34.95,-87.15,2900,TRUE
"106",34.664049,-88.089857,2901,TRUE
"107",33.3121558,-91.8906744,7001,TRUE
"108",33.1683737,-91.3322519,7002,TRUE
"109",33.9045937,-92.5979989,7003,TRUE
"110",33.5907857,-92.6974039,7004,TRUE
"111",33.3755757,-93.4706879,7005,TRUE
"112",33.6627163,-93.6694105,7006,TRUE
"113",33.6969877,-94.1229479,7007,TRUE
"114",34.9269397,-90.5065699,7008,TRUE
"115",34.7079957,-91.7000729,7009,TRUE
"116",34.0487397,-91.4995419,7010,TRUE
"117",34.6176687,-92.7855459,7011,TRUE
"118",34.3401497,-92.6636599,7012,TRUE
"119",34.0344927,-93.2513959,7013,TRUE
"120",34.6972007,-93.0827549,7014,TRUE
"121",34.9704407,-94.0440279,7015,TRUE
"122",35.4848667,-90.6809479,7016,TRUE
"123",35.5182337,-90.2869869,7017,TRUE
"124",35.3146747,-91.3577789,7018,TRUE
"125",35.9114603,-91.3426352,7019,TRUE
"126",35.6330837,-92.7182699,7020,TRUE
"127",35.5702167,-92.1956399,7021,TRUE
"128",35.4263985,-93.6640897,7022,TRUE
"129",35.7806777,-93.0696409,7023,TRUE
"130",35.3514159,-94.3318236,7024,TRUE
"131",36.4436877,-90.9236529,7025,TRUE
"132",36.0989147,-91.7354059,7026,TRUE
"133",36.4061087,-92.1148009,7027,TRUE
"134",36.1206137,-93.2802279,7028,TRUE
"135",36.4053037,-94.1100149,7029,TRUE
"136",36.329802,-94.303299,7030,TRUE
"137",36.394077,-93.472462,7031,TRUE
"138",36.210562,-92.751243,7032,TRUE
"139",36.313763,-91.22905,7033,TRUE
"140",36.240019,-90.517158,7034,TRUE
"141",35.901224,-90.000225,7035,TRUE
"142",35.396663,-90.966633,7036,TRUE
"143",35.373736,-91.658032,7037,TRUE
"144",35.939336,-92.442323,7038,TRUE
"145",35.075027,-93.68179,7039,TRUE
"146",34.462149,-94.305347,7040,TRUE
"147",34.65949,-93.689266,7041,TRUE
"148",34.559183,-92.001796,7042,TRUE
"149",34.13829,-91.573969,7043,TRUE
"150",33.782848,-94.006856,7045,TRUE
"151",33.026092,-93.493628,7046,TRUE
"152",33.454572,-92.967494,7047,TRUE
"153",33.796907,-91.220963,7048,TRUE
"154",35.615095,-94.344402,7049,TRUE
"155",33.1666667,-91.3166667,7102,TRUE
"156",33.9394687,-92.5894309,7103,TRUE
"157",34.7008083,-91.7077371,7109,TRUE
"158",34.7023815,-92.8007333,7111,TRUE
"159",34.35,-92.633333,7112,TRUE
"160",34.8282537,-93.2368089,7114,TRUE
"161",35.5182227,-90.2867129,7117,TRUE
"162",35.3146835,-91.3577331,7118,TRUE
"163",35.6440029,-93.2948547,7900,TRUE
"164",35.1599347,-93.4248279,7901,TRUE
"165",35.6923427,-93.8210314,7902,TRUE
"166",33.6978337,-92.6142649,7903,TRUE
"167",34.7364157,-90.684515,7904,TRUE
"168",30.9291812,-87.4079434,25001,TRUE
"169",30.3755433,-86.2758321,25002,TRUE
"170",30.5193157,-86.4809129,25003,TRUE
"171",30.5288404,-85.1334541,25004,TRUE
"172",30.3372497,-85.2869789,25005,TRUE
"173",30.5950194,-84.0413094,25006,TRUE
"174",30.3898527,-85.9004499,25007,TRUE
"175",30.3358457,-84.9914239,25008,TRUE
"176",30.2734632,-83.8569684,25010,TRUE
"177",29.6686989,-83.3782062,25011,TRUE
"178",30.5026237,-82.7337409,25012,TRUE
"179",29.5468457,-82.2630299,25013,TRUE
"180",29.1916199,-82.394802,25014,TRUE
"181",29.9877641,-84.9762879,25015,TRUE
"182",28.0363157,-82.5050049,25016,TRUE
"183",29.8899427,-81.3438119,25018,TRUE
"184",30.7202649,-81.9062085,25019,TRUE
"185",28.3266818,-82.3022052,25020,TRUE
"186",29.8970697,-81.8343049,25021,TRUE
"187",28.1788407,-81.8605659,25022,TRUE
"188",28.5723877,-81.9816829,25023,TRUE
"189",28.7481187,-80.8712309,25025,TRUE
"190",27.6610372,-82.1462286,25027,TRUE
"191",27.9009147,-81.7191149,25029,TRUE
"192",30.2531989,-82.1623546,25037,TRUE
"193",30.0999027,-81.8070759,25038,TRUE
"194",30.7209289,-86.7860494,25052,TRUE
"195",30.7184797,-86.1160696,25053,TRUE
"196",30.5335474,-85.2426415,25054,TRUE
"197",30.9498107,-85.7419899,25055,TRUE
"198",30.2929508,-83.6676053,25056,TRUE
"199",30.387698,-84.6639032,25057,TRUE
"200",30.3506092,-83.3399191,25058,TRUE
"201",30.0205957,-82.811155,25059,TRUE
"202",30.5196049,-81.9519897,25060,TRUE
"203",30.5193097,-83.2158819,25061,TRUE
"204",29.5359317,-81.8774959,25063,TRUE
"205",29.4080424,-81.1983453,25064,TRUE
"206",29.1174077,-82.2183149,25065,TRUE
"207",28.6471072,-82.1719367,25066,TRUE
"208",28.6901383,-81.5469756,25068,TRUE
"209",28.3225489,-81.3372759,25069,TRUE
"210",27.7698971,-82.3349393,25070,TRUE
"211",29.6862263,-83.0674784,25084,TRUE
"212",28.2764097,-82.6352619,25085,TRUE
"213",30.3715757,-85.2717359,25105,TRUE
"214",30.53685,-85.836483,25107,TRUE
"215",30.3242578,-85.0052085,25108,TRUE
"216",29.4553574,-82.119094,25113,TRUE
"217",28.0402277,-82.5089729,25116,TRUE
"218",28.5723877,-81.981682,25123,TRUE
"219",27.9007144,-81.7191254,25129,TRUE
"220",30.2516797,-82.1626039,25137,TRUE
"221",30.0999167,-81.806917,25138,TRUE
"222",30.965694,-86.455486,25151,TRUE
"223",30.018918,-82.810872,25159,TRUE
"224",29.1871917,-82.2851269,25165,TRUE
"225",27.769929,-82.334936,25170,TRUE
"226",30.8137132,-85.780054,25207,TRUE
"227",30.2634445,-84.6552242,25901,TRUE
"228",30.3790152,-82.3594866,25902,TRUE
"229",29.3967527,-81.8082819,25903,TRUE
"230",30.9635097,-85.1179618,25904,TRUE
"231",28.5817572,-82.1873953,25905,TRUE
"232",28.3029119,-81.9184945,25906,TRUE
"233",28.7995277,-82.380934,25908,TRUE
"234",29.09706,-82.5826,25909,TRUE
"235",28.7856862,-80.8008275,25915,TRUE
"236",30.2200916,-82.4080153,25917,TRUE
"237",28.5692767,-80.9969329,25918,TRUE
"238",30.4264141,-86.7556245,25920,TRUE
"239",28.6793707,-82.5663679,25922,TRUE
"240",28.7856862,-80.800827,25925,TRUE
"241",30.8733817,-81.5755079,27001,TRUE
"242",30.7054907,-82.0685039,27002,TRUE
"243",31.3641465,-81.4181496,27003,TRUE
"244",30.9276387,-83.0293039,27004,TRUE
"245",31.9696201,-82.3558447,27005,TRUE
"246",30.8199147,-84.5234609,27006,TRUE
"247",31.7059705,-83.2438622,27007,TRUE
"248",31.3917301,-81.643174,27008,TRUE
"249",31.8866376,-84.9734875,27009,TRUE
"250",31.7456477,-84.7198949,27010,TRUE
"251",32.3437127,-81.3595879,27011,TRUE
"252",32.1082297,-82.3706809,27012,TRUE
"253",32.7366314,-82.7652865,27013,TRUE
"254",32.3986852,-83.4524425,27014,TRUE
"255",33.0058447,-83.9907256,27015,TRUE
"256",32.9365857,-84.4948117,27016,TRUE
"257",31.1987087,-82.2305739,27017,TRUE
"258",31.212031,-83.2572724,27018,TRUE
"259",33.7890197,-82.4803579,27019,TRUE
"260",33.7540376,-83.1735057,27020,TRUE
"261",31.2906127,-84.4058069,27021,TRUE
"262",33.1819087,-84.4813689,27022,TRUE
"263",33.6355697,-84.8850949,27023,TRUE
"264",34.0324127,-83.3156813,27024,TRUE
"265",31.1234736,-84.0731922,27025,TRUE
"266",34.566415,-84.7282157,27026,TRUE
"267",34.0545254,-84.7868559,27027,TRUE
"268",32.3776397,-83.7887419,27028,TRUE
"269",31.6113295,-83.9135034,27029,TRUE
"270",34.4948364,-83.5415723,27030,TRUE
"271",33.5197045,-83.0957341,27031,TRUE
"272",33.4876538,-82.1997128,27032,TRUE
"273",32.1823297,-84.2682799,27033,TRUE
"274",32.8829954,-81.637766,27034,TRUE
"275",32.9464727,-83.6478349,27035,TRUE
"276",33.5381995,-85.2533567,27036,TRUE
"277",34.6689717,-85.3463759,27037,TRUE
"278",32.3152912,-84.5636584,27038,TRUE
"279",34.3863104,-85.0490155,27039,TRUE
"280",34.7642707,-84.0687099,27040,TRUE
"281",34.9172777,-83.4074789,27041,TRUE
"282",34.1391517,-84.4635319,27042,TRUE
"283",33.9086267,-84.7482209,27043,TRUE
"284",33.6307147,-84.2188269,27044,TRUE
"285",33.6101913,-83.6041811,27045,TRUE
"286",33.1053145,-83.8122125,27046,TRUE
"287",33.6477247,-82.6759719,27047,TRUE
"288",33.0291229,-82.8309704,27048,TRUE
"289",32.1468537,-83.5781559,27049,TRUE
"290",32.1747043,-82.9529801,27050,TRUE
"291",32.88997,-82.3672037,27051,TRUE
"292",31.9142657,-83.5531469,27052,TRUE
"293",31.9354092,-82.9391858,27053,TRUE
"294",32.6493901,-81.6930981,27054,TRUE
"295",31.4573017,-82.8019089,27055,TRUE
"296",31.7655427,-81.2461699,27056,TRUE
"297",30.6653217,-83.80112,27057,TRUE
"298",30.6013017,-82.7066959,27058,TRUE
"299",30.741228,-82.071315,27102,TRUE
"300",32.3293007,-81.4255139,27111,TRUE
"301",32.1084995,-82.3713072,27112,TRUE
"302",31.1988887,-82.2302919,27117,TRUE
"303",33.7283627,-82.5666869,27119,TRUE
"304",33.1817632,-84.4810583,27122,TRUE
"305",33.6361338,-84.8855164,27123,TRUE
"306",34.2229334,-84.6178662,27142,TRUE
"307",31.4577244,-82.8023609,27155,TRUE
"308",31.6168883,-81.6271416,27156,TRUE
"309",30.6012759,-82.706828,27158,TRUE
"310",30.928942,-81.671898,27301,TRUE
"311",30.58495,-82.469419,27302,TRUE
"312",30.8156483,-82.7110995,27303,TRUE
"313",31.060394,-81.9385286,27304,TRUE
"314",31.7275586,-81.2589304,27305,TRUE
"315",31.1219928,-82.8050351,27306,TRUE
"316",31.6994191,-82.4003766,27307,TRUE
"317",32.4826257,-82.0547405,27308,TRUE
"318",32.6387756,-81.8440915,27309,TRUE
"319",32.6981698,-81.4772544,27310,TRUE
"320",30.7949952,-83.4309121,27311,TRUE
"321",30.9398503,-83.40811,27312,TRUE
"322",31.2372355,-83.1398269,27313,TRUE
"323",31.911593,-83.3946338,27314,TRUE
"324",32.4529818,-82.7571502,27315,TRUE
"325",30.8576446,-84.7241329,27316,TRUE
"326",31.7538576,-84.0168649,27317,TRUE
"327",31.5573574,-84.6581734,27318,TRUE
"328",31.9559887,-84.6928996,27319,TRUE
"329",32.801282,-83.029301,27320,TRUE
"330",32.5465719,-83.7460488,27321,TRUE
"331",32.8593849,-84.4158115,27322,TRUE
"332",33.1701743,-83.119901,27323,TRUE
"333",33.4815769,-82.7634571,27324,TRUE
"334",33.8799945,-82.553544,27325,TRUE
"335",33.6804525,-83.7041676,27326,TRUE
"336",33.382002,-84.2837106,27327,TRUE
"337",33.5364364,-84.4592036,27328,TRUE
"338",33.4037868,-85.253731,27329,TRUE
"339",33.6511789,-85.2195466,27330,TRUE
"340",34.1726911,-83.8381378,27331,TRUE
"341",34.1982791,-82.7559864,27332,TRUE
"342",34.3932407,-83.1032176,27333,TRUE
"343",34.0921282,-84.6150591,27334,TRUE
"344",34.906261,-84.5124264,27335,TRUE
"345",34.6117851,-85.497565,27336,TRUE
"346",34.7223756,-85.424102,27337,TRUE
"347",33.6511789,-85.2195466,27430,TRUE
"348",33.0951823,-83.7086974,27900,TRUE
"349",42.1593177,-89.3321502,34002,TRUE
"350",42.0711057,-89.0756312,34003,TRUE
"351",42.1810097,-88.9789839,34004,TRUE
"352",41.3974197,-90.0300702,34007,TRUE
"353",41.4846401,-90.217325,34008,TRUE
"354",41.1849333,-89.4568609,34009,TRUE
"355",41.3504896,-89.7704347,34010,TRUE
"356",41.3356226,-89.7085965,34011,TRUE
"357",41.6502254,-89.0175725,34012,TRUE
"358",41.0834818,-88.8325718,34013,TRUE
"359",41.9335847,-88.1879809,34014,TRUE
"360",41.1663407,-88.1852819,34015,TRUE
"361",41.530722,-88.5743214,34016,TRUE
"362",41.4686591,-87.964599,34018,TRUE
"363",40.8036571,-91.0568488,34019,TRUE
"364",40.2137205,-91.1829978,34020,TRUE
"365",40.0810774,-90.0013197,34021,TRUE
"366",40.6514497,-90.9814019,34022,TRUE
"367",40.9170762,-90.0331516,34023,TRUE
"368",40.8602881,-90.5087794,34024,TRUE
"369",40.6004653,-89.6657014,34025,TRUE
"370",40.9305488,-89.7938841,34026,TRUE
"371",40.6045464,-89.3175167,34027,TRUE
"372",40.4972564,-89.4243639,34028,TRUE
"373",40.9275498,-88.95069,34029,TRUE
"374",40.0787817,-88.5584799,34030,TRUE
"375",40.7143846,-88.5637682,34031,TRUE
"376",40.8985328,-88.6754284,34032,TRUE
"377",40.2509834,-87.9675978,34033,TRUE
"378",40.6463646,-87.724604,34034,TRUE
"379",39.9203767,-91.2963699,34035,TRUE
"380",39.9897988,-90.3451209,34036,TRUE
"381",39.4187241,-90.1660041,34037,TRUE
"382",39.799577,-90.4109104,34038,TRUE
"383",39.3609974,-90.8395322,34039,TRUE
"384",39.5753678,-89.5158088,34040,TRUE
"385",39.4800841,-89.2690071,34041,TRUE
"386",39.3998674,-89.2049844,34042,TRUE
"387",39.5535471,-89.4517437,34043,TRUE
"388",39.8947071,-88.103613,34044,TRUE
"389",39.3671938,-88.2670255,34045,TRUE
"390",39.3149204,-88.195176,34046,TRUE
"391",39.6153298,-88.3865649,34047,TRUE
"392",39.318607,-87.7777573,34048,TRUE
"393",38.3851828,-90.2587326,34049,TRUE
"394",38.5256201,-89.8193422,34050,TRUE
"395",38.6981367,-89.5364836,34051,TRUE
"396",38.6699717,-89.6602444,34052,TRUE
"397",38.3511978,-89.2943026,34053,TRUE
"398",38.248185,-88.233672,34054,TRUE
"399",38.4401577,-88.9703208,34055,TRUE
"400",38.70688,-88.1676148,34056,TRUE
"401",38.6772904,-88.4287356,34057,TRUE
"402",38.8352107,-87.7451035,34058,TRUE
"403",37.2325914,-89.2352685,34059,TRUE
"404",37.9708433,-89.7475091,34060,TRUE
"405",37.3198861,-88.9437782,34061,TRUE
"406",37.5997248,-88.5063589,34062,TRUE
"407",37.0730417,-88.5193033,34063,TRUE
"408",39.0052343,-87.7771751,34064,TRUE
"409",42.1401616,-89.7648861,34065,TRUE
"410",42.3994754,-88.9154674,34066,TRUE
"411",41.3410603,-90.5307719,34067,TRUE
"412",41.4844552,-89.0833869,34068,TRUE
"413",41.311436,-88.5903464,34069,TRUE
"414",40.0572405,-91.1273048,34070,TRUE
"415",40.3045239,-90.1357207,34071,TRUE
"416",40.0839936,-89.8249757,34072,TRUE
"417",40.2822428,-88.7460735,34073,TRUE
"418",39.2888385,-90.550608,34074,TRUE
"419",39.3988002,-89.8313118,34075,TRUE
"420",39.1055838,-88.0246848,34076,TRUE
"421",39.1467916,-87.6692368,34077,TRUE
"422",38.320123,-89.7037028,34078,TRUE
"423",38.0393916,-88.2081104,34079,TRUE
"424",37.2026548,-89.274296,34080,TRUE
"425",37.4674888,-88.1644941,34081,TRUE
"426",42.221331,-88.399331,34082,TRUE
"427",42.1740585,-88.9445833,34104,TRUE
"428",39.9258337,-91.3130559,34135,TRUE
"429",42.2186307,-88.5617669,34303,TRUE
"430",41.0847167,-90.9006359,34304,TRUE
"431",41.8306867,-89.6694319,34305,TRUE
"432",41.5971421,-88.4356718,34306,TRUE
"433",40.0179525,-90.9316336,34307,TRUE
"434",40.2639127,-89.1297627,34308,TRUE
"435",40.7542777,-88.8718234,34309,TRUE
"436",40.0813067,-87.5396719,34310,TRUE
"437",39.9614287,-91.3007819,34311,TRUE
"438",39.8173797,-90.4058819,34312,TRUE
"439",39.8529571,-89.0850451,34313,TRUE
"440",39.9526337,-88.6689458,34314,TRUE
"441",39.4014967,-87.706176,34315,TRUE
"442",38.8433817,-89.3901378,34316,TRUE
"443",38.4982149,-88.8800235,34317,TRUE
"444",37.8620527,-89.0775209,34318,TRUE
"445",37.2950124,-88.9472487,34319,TRUE
"446",39.9548261,-89.7510457,34900,TRUE
"447",40.4076491,-87.0361216,35011,TRUE
"448",40.5842651,-86.1842198,35013,TRUE
"449",40.1495187,-86.6959256,35014,TRUE
"450",40.2183267,-86.0561139,35015,TRUE
"451",40.0330447,-85.5449749,35016,TRUE
"452",40.1346197,-85.3574209,35017,TRUE
"453",40.5079491,-85.84451,35018,TRUE
"454",40.7030618,-84.8534885,35020,TRUE
"455",39.3319867,-87.3743359,35021,TRUE
"456",39.5330205,-87.1438756,35022,TRUE
"457",39.0791429,-86.3429849,35023,TRUE
"458",39.6400767,-86.2882699,35024,TRUE
"459",39.9080857,-86.5765829,35025,TRUE
"460",39.2638847,-86.7031329,35026,TRUE
"461",39.0836543,-85.9287299,35027,TRUE
"462",39.6847217,-85.4688349,35028,TRUE
"463",39.4677041,-85.4421615,35029,TRUE
"464",39.5621707,-85.7760939,35030,TRUE
"465",39.493804,-84.9764184,35031,TRUE
"466",38.6841567,-87.1287007,35032,TRUE
"467",38.5758877,-87.1850279,35033,TRUE
"468",38.0976637,-87.3919892,35034,TRUE
"469",38.7744667,-86.7647789,35035,TRUE
"470",38.4150437,-86.8202889,35036,TRUE
"471",38.9190517,-86.1929939,35037,TRUE
"472",38.6631267,-85.9410399,35038,TRUE
"473",38.2672943,-86.1463592,35039,TRUE
"474",38.7795826,-85.0940693,35040,TRUE
"475",38.6347156,-85.7471699,35041,TRUE
"476",37.9911389,-87.4410458,35042,TRUE
"477",40.2178547,-86.0560979,35115,TRUE
"478",40.1346467,-85.3574289,35117,TRUE
"479",40.1985767,-86.4502189,35306,TRUE
"480",40.4066967,-85.2388079,35307,TRUE
"481",39.9820787,-87.3561447,35309,TRUE
"482",39.9455667,-86.3794639,35310,TRUE
"483",39.9464269,-85.0906911,35311,TRUE
"484",39.6830387,-84.8521349,35312,TRUE
"485",39.125475,-87.0543672,35313,TRUE
"486",38.7671667,-86.5484989,35314,TRUE
"487",38.9509067,-85.1623379,35315,TRUE
"488",37.9142237,-87.6297459,35316,TRUE
"489",39.9443431,-86.4873841,35410,TRUE
"490",39.0147985,-86.4011865,35900,TRUE
"491",40.7698922,-91.6797963,36001,TRUE
"492",40.6527332,-92.8864804,36002,TRUE
"493",36.6082857,-83.7017979,39001,TRUE
"494",36.9068375,-88.8622638,39002,TRUE
"495",36.6896267,-88.1808759,39003,TRUE
"496",36.792622,-87.9605863,39004,TRUE
"497",36.664255,-87.0088713,39005,TRUE
"498",36.9907469,-86.6314152,39006,TRUE
"499",36.9336087,-86.2041469,39007,TRUE
"500",36.8194377,-85.7169959,39008,TRUE
"501",36.7007807,-85.2699359,39009,TRUE
"502",36.6171577,-84.9933879,39010,TRUE
"503",36.8211687,-84.8339909,39011,TRUE
"504",36.8458967,-89.0589229,39012,TRUE
"505",37.4455887,-82.2017749,39013,TRUE
"506",37.8092597,-82.7330699,39014,TRUE
"507",37.3539197,-82.8572619,39015,TRUE
"508",37.4310467,-83.9929579,39016,TRUE
"509",37.7613187,-83.6101219,39017,TRUE
"510",37.5931367,-83.7306599,39018,TRUE
"511",37.9925897,-83.9410399,39019,TRUE
"512",37.8823347,-84.5585649,39020,TRUE
"513",37.390468,-84.6612332,39021,TRUE
"514",37.470864,-84.8112865,39022,TRUE
"515",37.9849668,-84.8137054,39023,TRUE
"516",37.5833107,-85.7375639,39024,TRUE
"517",37.4126457,-85.1284099,39025,TRUE
"518",37.9353872,-85.0956126,39026,TRUE
"519",37.7896507,-85.9128109,39027,TRUE
"520",37.2573275,-86.1387677,39028,TRUE
"521",37.8199855,-86.8961593,39029,TRUE
"522",37.5961302,-86.2962376,39030,TRUE
"523",37.6179677,-86.0179129,39031,TRUE
"524",37.2448427,-87.0823369,39032,TRUE
"525",37.5933277,-87.6776119,39033,TRUE
"526",37.1865197,-87.5068449,39034,TRUE
"527",37.7163597,-87.6947489,39035,TRUE
"528",37.3299427,-88.3261579,39036,TRUE
"529",38.2768507,-85.2054969,39037,TRUE
"530",38.4108577,-85.5587469,39038,TRUE
"531",38.7213307,-84.8237459,39039,TRUE
"532",38.4344957,-84.1633637,39040,TRUE
"533",38.3791569,-84.5727271,39041,TRUE
"534",38.0304392,-84.027055,39042,TRUE
"535",38.1661827,-84.0681929,39043,TRUE
"536",38.2051493,-83.9295763,39044,TRUE
"537",38.4189637,-83.0920869,39045,TRUE
"538",38.4666117,-83.0511849,39046,TRUE
"539",36.9261037,-86.3369279,39107,TRUE
"540",36.8621049,-89.0413978,39112,TRUE
"541",37.4455887,-82.201774,39113,TRUE
"542",37.731563,-82.8436466,39114,TRUE
"543",37.7389457,-83.5630719,39117,TRUE
"544",37.6333333,-83.8,39118,TRUE
"545",37.9925553,-83.9410257,39119,TRUE
"546",37.2448,-87.3322,39120,TRUE
"547",37.5839876,-85.7373309,39124,TRUE
"548",37.8249387,-85.7117159,39127,TRUE
"549",37.2446037,-87.331989,39132,TRUE
"550",37.592793,-87.6771392,39133,TRUE
"551",37.1070839,-87.3525878,39134,TRUE
"552",38.2698117,-85.2042619,39137,TRUE
"553",38.4235754,-83.0919895,39145,TRUE
"554",38.4390546,-82.9964384,39146,TRUE
"555",37.8092597,-82.733069,39214,TRUE
"556",37.2174545,-86.0487853,39900,TRUE
"557",37.25567,-86.06173,39901,TRUE
"558",29.6873267,-89.9627919,42001,TRUE
"559",29.3825447,-89.6019899,42002,TRUE
"560",29.9029097,-90.9214239,42003,TRUE
"561",29.6921337,-90.0971379,42004,TRUE
"562",29.9075617,-91.2167209,42005,TRUE
"563",29.7375687,-92.8109049,42006,TRUE
"564",29.8271777,-93.1346739,42007,TRUE
"565",30.2797337,-89.8977049,42008,TRUE
"566",30.7018587,-90.5110779,42009,TRUE
"567",30.8801251,-90.2491541,42010,TRUE
"568",30.0641124,-91.8208203,42011,TRUE
"569",30.8692521,-91.5109166,42012,TRUE
"570",30.6522117,-92.4323199,42013,TRUE
"571",30.7607257,-92.4607919,42014,TRUE
"572",30.0082047,-93.3426979,42015,TRUE
"573",30.8315727,-93.3184289,42016,TRUE
"574",31.1887275,-91.6715765,42017,TRUE
"575",31.9792958,-91.4440435,42018,TRUE
"576",31.5639297,-92.963258,42019,TRUE
"577",31.46457,-92.29532,42020,TRUE
"578",31.5890857,-93.0409919,42021,TRUE
"579",31.0143597,-93.1721339,42022,TRUE
"580",32.7618191,-91.7299813,42023,TRUE
"581",32.3944346,-91.6538661,42024,TRUE
"582",32.2555287,-92.3123249,42025,TRUE
"583",32.4602687,-92.6215889,42026,TRUE
"584",32.0735964,-93.9744951,42027,TRUE
"585",32.5629047,-93.5151899,42028,TRUE
"586",29.5476317,-90.5866389,42029,TRUE
"587",29.8458497,-92.2329247,42031,TRUE
"588",30.8571966,-90.7326251,42032,TRUE
